Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.11_13.39.51,-8.499478,51.893436,0,B,3,LTE,-102,-14,-2.0,6,-80,12302,220,D,-101.0,-13.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.52,-8.499478,51.893436,0,B,3,LTE,-97,-11,-2.0,6,-80,11295,388,D,-101.0,-13.0,-8.475702,51.896917,1676.76
2018.02.11_13.39.54,-8.499478,51.893436,0,B,3,LTE,-97,-11,-2.0,6,-76,10546,196,D,-99.0,-14.0,-8.475702,51.896917,1676.76
2018.02.11_13.39.55,-8.499478,51.893436,0,B,2,LTE,-104,-13,1.0,5,-87,7258,138,D,-99.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.56,-8.499478,51.893436,0,B,2,LTE,-104,-13,1.0,7,-79,14997,275,D,-100.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.57,-8.499478,51.893436,0,B,2,LTE,-96,-13,-1.0,6,-83,13532,246,D,-97.0,-17.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.58,-8.499478,51.893436,0,B,2,LTE,-96,-13,-1.0,7,-85,10020,184,D,-97.0,-17.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.59,-8.499478,51.893436,0,B,2,LTE,-102,-15,-3.0,7,-85,5916,109,D,-100.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.00,-8.499478,51.893436,0,B,2,LTE,-102,-15,-3.0,6,-87,9841,180,D,-100.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.01,-8.499478,51.893436,0,B,3,LTE,-98,-13,-7.0,4,-81,5267,201,D,-100.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.03,-8.499478,51.893436,0,B,3,LTE,-98,-13,-7.0,4,-81,13991,285,D,-99.0,-11.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.04,-8.499478,51.893436,0,B,3,LTE,-97,-13,-3.0,4,-81,14796,376,D,-98.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.05,-8.499478,51.893436,0,B,3,LTE,-97,-13,-3.0,6,-83,13633,246,D,-98.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.06,-8.499478,51.893436,0,B,3,LTE,-100,-14,-1.0,6,-83,17133,305,D,-100.0,-16.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.07,-8.499478,51.893436,0,B,3,LTE,-100,-14,-1.0,8,-81,14013,256,D,-100.0,-16.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.08,-8.499478,51.893436,0,B,3,LTE,-99,-13,-1.0,8,-81,10826,198,D,-99.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.09,-8.499478,51.893436,0,B,3,LTE,-99,-13,-1.0,8,-81,12872,232,D,-99.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.11,-8.499478,51.893436,0,B,3,LTE,-97,-13,0.0,8,-81,14695,264,D,-99.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.12,-8.499478,51.893436,0,B,3,LTE,-97,-13,0.0,7,-85,15053,382,D,-99.0,-15.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.13,-8.499478,51.893436,0,B,3,LTE,-102,-13,0.0,7,-85,13823,250,D,-96.0,-11.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.14,-8.499478,51.893436,0,B,3,LTE,-102,-13,0.0,6,-81,10826,196,D,-96.0,-11.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.15,-8.499478,51.893436,0,B,3,LTE,-98,-13,-1.0,4,-83,7124,132,D,-98.0,-13.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.16,-8.499478,51.893436,0,B,3,LTE,-98,-13,-1.0,6,-76,5670,105,D,-98.0,-13.0,-8.475702,51.896917,1676.76
2018.02.11_13.40.17,-8.499478,51.893436,0,B,2,LTE,-93,-11,-4.0,6,-74,21260,528,D,-98.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.19,-8.499478,51.893436,0,B,2,LTE,-93,-11,-4.0,8,-76,24314,502,D,-,-,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.20,-8.499478,51.893436,0,B,2,LTE,-93,-12,1.0,8,-76,25544,466,D,-99.0,-18.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.21,-8.499478,51.893436,0,B,2,LTE,-93,-12,1.0,7,-81,15433,365,D,-99.0,-18.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.22,-8.499478,51.893436,0,B,2,LTE,-98,-12,4.0,8,-78,21271,417,D,-,-,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.23,-8.499478,51.893436,0,B,2,LTE,-98,-12,4.0,10,-82,10311,239,D,-,-,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.24,-8.499478,51.893436,0,B,2,LTE,-99,-9,2.0,6,-83,8253,197,D,-103.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.25,-8.499478,51.893436,0,B,2,LTE,-99,-9,5.0,6,-83,5124,108,D,-103.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.26,-8.499478,51.893436,0,B,2,LTE,-101,-11,3.0,7,-86,3959,76,D,-102.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.28,-8.499478,51.893436,0,B,2,LTE,-101,-11,3.0,7,-86,4205,80,D,-102.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.29,-8.499478,51.893436,0,B,2,LTE,-104,-12,1.0,7,-86,4988,92,D,-104.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.30,-8.499478,51.893436,0,B,2,LTE,-104,-12,1.0,6,-84,6732,123,D,-104.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.31,-8.499478,51.893436,0,B,2,LTE,-101,-12,1.0,6,-84,8018,149,D,-,-,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.32,-8.499478,51.893436,0,B,2,LTE,-101,-12,1.0,6,-,9439,175,D,-,-,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.33,-8.499478,51.893436,0,B,2,LTE,-105,-11,4.0,6,-88,10278,189,D,-106.0,-12.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.34,-8.499478,51.893436,0,B,2,LTE,-105,-11,4.0,6,-88,13219,242,D,-106.0,-12.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.35,-8.499478,51.893436,0,B,2,LTE,-104,-11,4.0,6,-85,14024,257,D,-105.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.37,-8.499478,51.893436,0,B,2,LTE,-104,-11,4.0,6,-88,13331,245,D,-105.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.38,-8.499478,51.893436,0,B,2,LTE,-105,-13,3.0,6,-88,9786,180,D,-109.0,-18.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.39,-8.499478,51.893436,0,B,2,LTE,-105,-13,3.0,6,-91,10199,186,D,-109.0,-18.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.40,-8.499478,51.893436,0,B,2,LTE,-108,-15,-1.0,7,-88,10658,200,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.41,-8.499478,51.893436,0,B,2,LTE,-108,-15,-1.0,6,-92,9226,170,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.42,-8.499478,51.893436,0,B,2,LTE,-106,-15,-4.0,4,-92,6643,173,D,-105.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.43,-8.499478,51.893436,0,B,2,LTE,-106,-15,-4.0,5,-89,7526,429,D,-105.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.44,-8.499478,51.893436,0,B,2,LTE,-106,-15,-4.0,7,-91,12548,261,D,-106.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.46,-8.499478,51.893436,0,B,2,LTE,-106,-15,-4.0,7,-91,9864,183,D,-106.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.47,-8.499478,51.893436,0,B,2,LTE,-108,-14,-2.0,7,-91,7090,131,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.48,-8.499478,51.893436,0,B,2,LTE,-108,-14,-2.0,5,-93,6352,360,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.49,-8.499478,51.893436,0,B,2,LTE,-110,-16,-4.0,5,-93,6956,142,D,-107.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.50,-8.499478,51.893436,0,B,2,LTE,-110,-16,-4.0,5,-93,9551,177,D,-107.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.51,-8.499478,51.893436,0,B,2,LTE,-110,-16,-5.0,6,-92,6643,123,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.52,-8.499478,51.893436,0,B,2,LTE,-110,-16,-5.0,6,-92,10155,188,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.53,-8.499478,51.893436,0,B,2,LTE,-109,-15,-4.0,6,-92,10714,199,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.55,-8.499478,51.893436,0,B,2,LTE,-109,-15,-4.0,6,-92,9920,180,D,-108.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.56,-8.499478,51.893436,0,B,2,LTE,-110,-15,-3.0,6,-92,7649,141,D,-108.0,-19.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.57,-8.499478,51.893436,0,B,2,LTE,-110,-15,-3.0,6,-92,6922,128,D,-108.0,-19.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.58,-8.499478,51.893436,0,B,2,LTE,-109,-16,-5.0,6,-92,7672,142,D,-106.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.40.59,-8.499478,51.893436,0,B,2,LTE,-109,-16,-5.0,6,-92,8835,162,D,-106.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.00,-8.499478,51.893436,0,B,2,LTE,-110,-15,-4.0,7,-88,10982,335,D,-109.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.01,-8.499478,51.893436,0,B,2,LTE,-110,-15,-4.0,6,-92,9786,230,D,-109.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.02,-8.499478,51.893436,0,B,2,LTE,-109,-15,-2.0,4,-94,9170,169,D,-105.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.04,-8.499478,51.893436,0,B,2,LTE,-109,-15,-2.0,6,-92,7146,132,D,-105.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.05,-8.499478,51.893436,0,B,2,LTE,-109,-16,-3.0,7,-89,8186,151,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.06,-8.499478,51.893436,0,B,2,LTE,-109,-16,-3.0,5,-93,8164,195,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.07,-8.499478,51.893436,0,B,2,LTE,-110,-16,-5.0,5,-93,7448,255,D,-106.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.08,-8.499478,51.893436,0,B,2,LTE,-110,-16,-3.0,6,-93,9752,177,D,-106.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.09,-8.499478,51.893436,0,B,2,LTE,-110,-14,-3.0,6,-94,12212,225,D,-110.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.10,-8.499478,51.893436,0,B,2,LTE,-110,-14,-3.0,5,-93,8432,156,D,-110.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.12,-8.499478,51.893436,0,B,2,LTE,-110,-15,-1.0,5,-93,6173,114,D,-107.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.13,-8.499478,51.893436,0,B,2,LTE,-110,-15,-1.0,5,-93,5961,299,D,-107.0,-13.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.14,-8.499478,51.893436,0,B,2,LTE,-110,-15,-3.0,5,-93,7526,139,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.15,-8.499478,51.893436,0,B,2,LTE,-110,-15,-3.0,6,-91,7045,131,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.41.16,-8.499478,51.893436,0,B,3,LTE,-104,-12,-9.0,6,-87,6643,122,D,-107.0,-14.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.17,-8.499478,51.893436,0,B,3,LTE,-104,-12,-9.0,6,-87,15143,468,D,-,-,-8.483589,51.894878,1102.03
2018.02.11_13.41.18,-8.499478,51.893436,0,B,3,LTE,-106,-14,-1.0,6,-89,13455,248,D,-107.0,-15.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.20,-8.499478,51.893436,0,B,3,LTE,-106,-14,-1.0,6,-89,10703,205,D,-107.0,-15.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.21,-8.499478,51.893436,0,B,3,LTE,-105,-14,0.0,6,-89,14020,258,D,-108.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.22,-8.499478,51.893436,0,B,3,LTE,-105,-14,0.0,6,-89,16954,313,D,-108.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.23,-8.499478,51.893436,0,B,3,LTE,-106,-14,1.0,6,-89,11799,214,D,-109.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.24,-8.499478,51.893436,0,B,3,LTE,-106,-14,1.0,7,-87,15221,278,D,-109.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.25,-8.499478,51.893436,0,B,3,LTE,-103,-13,0.0,7,-87,21339,386,D,-110.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.26,-8.499478,51.893436,0,B,3,LTE,-103,-13,0.0,6,-89,15523,285,D,-110.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.27,-8.499478,51.893436,0,B,3,LTE,-103,-13,2.0,6,-86,22804,416,D,-106.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.29,-8.499478,51.893436,0,B,3,LTE,-103,-13,2.0,7,-84,12235,230,D,-106.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.30,-8.499478,51.893436,0,B,3,LTE,-101,-13,0.0,7,-84,17447,319,D,-108.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.31,-8.499478,51.893436,0,B,3,LTE,-101,-13,0.0,7,-84,19202,351,D,-108.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.32,-8.499478,51.893436,0,B,3,LTE,-103,-13,1.0,6,-86,14706,273,D,-107.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.33,-8.499478,51.893436,0,B,3,LTE,-103,-13,1.0,6,-84,14505,272,D,-107.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.34,-8.499478,51.893436,0,B,3,LTE,-101,-14,1.0,6,-84,20656,380,D,-107.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.35,-8.499478,51.893436,0,B,3,LTE,-101,-14,1.0,6,-84,20366,376,D,-107.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.36,-8.499478,51.893436,0,B,3,LTE,-100,-13,5.0,6,-84,21160,387,D,-103.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.37,-8.499478,51.893436,0,B,3,LTE,-100,-13,5.0,7,-,22222,405,D,-103.0,-18.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.39,-8.499478,51.893436,0,B,3,LTE,-100,-13,4.0,7,-83,22468,412,D,-100.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.40,-8.499478,51.893436,0,B,3,LTE,-100,-13,4.0,10,-75,31874,1544,D,-100.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.41.41,-8.499478,51.893436,0,B,3,LTE,-88,-11,11.0,8,-77,24492,1011,D,-100.0,-17.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.42,-8.499478,51.893436,0,B,3,LTE,-88,-11,11.0,8,-77,31885,582,D,-98.0,-10.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.43,-8.499478,51.893436,0,B,3,LTE,-93,-12,10.0,8,-77,38551,691,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.44,-8.499478,51.893436,0,B,3,LTE,-93,-12,10.0,8,-77,23900,430,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.45,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,10,-74,14494,263,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.46,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,10,-74,17066,313,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.48,-8.499478,51.893436,0,B,3,LTE,-89,-11,12.0,10,-72,12537,228,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.49,-8.499478,51.893436,0,B,3,LTE,-89,-11,12.0,9,-75,10054,181,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.50,-8.499478,51.893436,0,B,3,LTE,-93,-12,11.0,11,-77,14516,267,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.51,-8.499478,51.893436,0,B,3,LTE,-93,-12,12.0,11,-77,12682,236,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.52,-8.499478,51.893436,0,B,3,LTE,-93,-12,11.0,10,-72,19147,351,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.53,-8.499478,51.893436,0,B,3,LTE,-93,-12,11.0,8,-74,15981,290,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.54,-8.499478,51.893436,0,B,3,LTE,-93,-12,10.0,9,-76,12168,230,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.55,-8.499478,51.893436,0,B,3,LTE,-93,-12,10.0,9,-76,18990,349,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.56,-8.499478,51.893436,0,B,3,LTE,-97,-12,11.0,9,-80,22133,399,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.58,-8.499478,51.893436,0,B,3,LTE,-97,-12,11.0,9,-80,18408,333,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.41.59,-8.499478,51.893436,0,B,3,LTE,-95,-12,11.0,8,-78,20041,366,D,-99.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.00,-8.499478,51.893436,0,B,3,LTE,-95,-12,11.0,12,-72,26416,490,D,-99.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.01,-8.499478,51.893436,0,B,3,LTE,-91,-12,11.0,11,-72,22401,408,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.02,-8.499478,51.893436,0,B,3,LTE,-91,-12,11.0,11,-72,31717,1500,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.03,-8.499478,51.893436,0,B,3,LTE,-88,-12,14.0,7,-77,21171,786,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.04,-8.499478,51.893436,0,B,3,LTE,-88,-12,14.0,9,-79,22882,411,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.05,-8.499478,51.893436,0,B,3,LTE,-94,-12,10.0,9,-77,28496,575,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.06,-8.499478,51.893436,0,B,3,LTE,-94,-12,10.0,9,-77,30275,675,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.07,-8.499478,51.893436,0,B,3,LTE,-94,-13,10.0,9,-77,31304,572,D,-97.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.09,-8.499478,51.893436,0,B,3,LTE,-94,-13,10.0,9,-77,30498,598,D,-97.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.10,-8.499478,51.893436,0,B,3,LTE,-91,-11,11.0,11,-74,32008,575,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.11,-8.499478,51.893436,0,B,3,LTE,-91,-11,11.0,11,-75,33160,597,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.12,-8.499478,51.893436,0,B,3,LTE,-92,-12,11.0,11,-75,33552,600,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.13,-8.499478,51.893436,0,B,3,LTE,-92,-12,11.0,11,-75,27356,619,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.14,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,12,-72,23229,419,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.15,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,11,-75,24291,556,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.16,-8.499478,51.893436,0,B,3,LTE,-92,-12,11.0,11,-75,24884,450,D,-96.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.17,-8.499478,51.893436,0,B,3,LTE,-92,-12,11.0,11,-77,29883,538,D,-96.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.19,-8.499478,51.893436,0,B,3,LTE,-95,-12,10.0,11,-77,16932,307,D,-100.0,-9.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.20,-8.499478,51.893436,0,B,3,LTE,-95,-12,10.0,10,-75,15310,275,D,-100.0,-9.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.21,-8.499478,51.893436,0,B,3,LTE,-88,-12,12.0,12,-68,17223,312,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.22,-8.499478,51.893436,0,B,3,LTE,-88,-12,11.0,11,-74,13487,248,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.23,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,10,-72,15534,288,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.24,-8.499478,51.893436,0,B,3,LTE,-91,-12,13.0,9,-76,23464,533,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.25,-8.499478,51.893436,0,B,3,LTE,-91,-12,11.0,12,-74,36594,663,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.26,-8.499478,51.893436,0,B,3,LTE,-91,-12,11.0,14,-69,31270,728,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.27,-8.499478,51.893436,0,B,3,LTE,-83,-10,14.0,12,-66,29201,528,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.29,-8.499478,51.893436,0,B,3,LTE,-83,-10,14.0,13,-71,28698,525,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.30,-8.499478,51.893436,0,B,3,LTE,-86,-11,16.0,10,-69,18856,341,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.31,-8.499478,51.893436,0,B,3,LTE,-86,-11,16.0,10,-71,17200,319,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.32,-8.499478,51.893436,0,B,3,LTE,-91,-12,12.0,8,-76,12503,242,D,-95.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.33,-8.499478,51.893436,0,B,3,LTE,-91,-12,12.0,13,-70,14248,252,D,-95.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.34,-8.499478,51.893436,0,B,3,LTE,-87,-13,7.0,12,-67,27165,478,D,-95.0,-11.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.35,-8.499478,51.893436,0,B,3,LTE,-87,-13,7.0,14,-69,33227,601,D,-95.0,-11.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.36,-8.499478,51.893436,0,B,3,LTE,-90,-12,15.0,12,-73,30331,547,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.37,-8.499478,51.893436,0,B,3,LTE,-90,-12,15.0,10,-75,24560,446,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.38,-8.499478,51.893436,0,B,3,LTE,-87,-12,11.0,10,-70,19941,355,D,-91.0,-14.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.40,-8.499478,51.893436,0,B,3,LTE,-87,-12,11.0,10,-70,31203,566,D,-91.0,-14.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.41,-8.499478,51.893436,0,B,3,LTE,-92,-12,14.0,9,-75,36951,647,D,-96.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.42,-8.499478,51.893436,0,B,3,LTE,-92,-12,14.0,15,-71,30744,526,D,-96.0,-18.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.43,-8.499478,51.893436,0,B,3,LTE,-87,-11,15.0,15,-71,26919,495,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.44,-8.499478,51.893436,0,B,3,LTE,-87,-11,15.0,11,-73,20914,636,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.45,-8.499478,51.893436,0,B,3,LTE,-90,-12,11.0,11,-73,23542,894,D,-92.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.46,-8.499478,51.893436,0,B,3,LTE,-90,-12,11.0,10,-76,22468,477,D,-92.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.47,-8.499478,51.893436,0,B,3,LTE,-94,-12,10.0,10,-76,25074,518,D,-98.0,-15.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.48,-8.499478,51.893436,0,B,3,LTE,-94,-12,10.0,10,-76,16406,444,D,-98.0,-15.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.42.50,-8.499478,51.893436,0,B,3,LTE,-96,-13,8.0,7,-79,19471,353,D,-98.0,-15.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.51,-8.499478,51.893436,0,B,3,LTE,-96,-13,8.0,9,-,14147,260,D,-98.0,-17.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.52,-8.499478,51.893436,0,B,3,LTE,-98,-14,5.0,9,-,9808,182,D,-98.0,-16.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.53,-8.499478,51.893436,0,B,3,LTE,-98,-14,5.0,9,-,11295,212,D,-98.0,-16.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.54,-8.499478,51.893436,0,B,3,LTE,-98,-15,-2.0,10,-79,19538,358,D,-100.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.55,-8.499478,51.893436,0,B,3,LTE,-98,-15,-2.0,7,-77,22267,401,D,-100.0,-19.0,-8.483589,51.894878,1102.03
2018.02.11_13.42.56,-8.499478,51.893436,0,B,3,LTE,-94,-14,5.0,7,-77,25152,458,D,-,-,-8.483589,51.894878,1102.03
2018.02.11_13.42.57,-8.499478,51.893436,0,B,3,LTE,-94,-14,5.0,7,-81,22457,408,D,-,-,-8.483589,51.894878,1102.03
